Word	Joy	Anger	Sadness	Fear	Disgust
realistisch	1.886299967765808	1.6801999807357788	1.5045000314712524	1.7595000267028809	1.531599998474121
rebel	1.2448999881744385	2.81030011177063	2.460400104522705	2.9337000846862793	2.2465999126434326
rebels	1.4062000513076782	2.591900110244751	2.237600088119507	2.744499921798706	2.1057000160217285
recessie	1.058899998664856	2.7427000999450684	2.7462000846862793	2.6196000576019287	2.414299964904785
recht	1.6060999631881714	1.7757999897003174	1.579300045967102	1.8272000551223755	1.617900013923645
rechtop	1.545699954032898	2.015000104904175	1.7721999883651733	2.0845000743865967	1.78410005569458
rechts	1.4465999603271484	2.157099962234497	1.9048000574111938	2.168600082397461	1.9002000093460083
rechtschapen	1.8931000232696533	1.635200023651123	1.4731999635696411	1.7034000158309937	1.5032000541687012
rechtvaardig	2.2335000038146973	1.5223000049591064	1.4142999649047852	1.5993000268936157	1.420699954032898
reddeloos	1.0234999656677246	2.7950000762939453	2.896199941635132	2.692500114440918	2.4899001121520996
redden	2.1530001163482666	1.9235999584197998	1.6887999773025513	2.0934998989105225	1.6740000247955322
redder	2.2307000160217285	1.816499948501587	1.6129000186920166	1.9779000282287598	1.6017999649047852
redding	2.2553999423980713	1.876099944114685	1.655900001525879	2.0522000789642334	1.6385999917984009
rede	1.5681999921798706	1.9112999439239502	1.6875	1.9737999439239502	1.7139999866485596
redelijk	1.5916999578475952	1.8301000595092773	1.621899962425232	1.8863999843597412	1.6567000150680542
reden	1.5191999673843384	2.00600004196167	1.7740000486373901	2.047100067138672	1.7906999588012695
ree	1.5942000150680542	2.0374999046325684	1.7848000526428223	2.13070011138916	1.7893999814987183
reeks	1.4431999921798706	2.090399980545044	1.8605999946594238	2.0748000144958496	1.8695000410079956
reep	1.5197999477386475	1.8667000532150269	1.6632000207901	1.8827999830245972	1.701200008392334
reet	1.1340999603271484	2.642199993133545	2.4976999759674072	2.508500099182129	2.2808001041412354
regel	1.3961000442504883	2.1596999168395996	1.9292999505996704	2.1070001125335693	1.926300048828125
regen	1.2786999940872192	2.4867000579833984	2.198699951171875	2.4346001148223877	2.118000030517578
regenboog	2.082200050354004	1.469599962234497	1.3760000467300415	1.5084999799728394	1.395900011062622
reiger	1.4765000343322754	2.073199987411499	1.8361999988555908	2.0901999473571777	1.8454999923706055
reiken	1.5074000358581543	2.197000026702881	1.90910005569458	2.2888998985290527	1.889299988746643
rein	1.6369999647140503	1.6481000185012817	1.4782999753952026	1.6792000532150269	1.527500033378601
reis	2.292799949645996	1.6684999465942383	1.5108000040054321	1.7998000383377075	1.5061999559402466
reizen	2.240000009536743	1.8425999879837036	1.6318000555038452	2.010200023651123	1.6180000305175781
rek	1.4172999858856201	2.112600088119507	1.8869999647140503	2.071700096130371	1.8926000595092773
rekken	1.3918999433517456	2.3571999073028564	2.055299997329712	2.387399911880493	2.010499954223633
rel	1.146299958229065	3.004300117492676	2.7546000480651855	3.118000030517578	2.421799898147583
reling	1.396399974822998	2.1407999992370605	1.9134000539779663	2.086699962615967	1.9146000146865845
rem	1.3967000246047974	2.2906999588012695	2.010699987411499	2.299299955368042	1.9810999631881714
remmen	1.3300000429153442	2.575700044631958	2.235599994659424	2.6635000705718994	2.1161999702453613
ren	1.4532999992370605	2.3789000511169434	2.0522000789642334	2.4695000648498535	1.9976999759674072
rennen	1.4867000579833984	2.5427000522613525	2.185800075531006	2.720400094985962	2.0673999786376953
rente	1.4782999753952026	2.101799964904785	1.854599952697754	2.1312999725341797	1.858299970626831
reptiel	1.3782000541687012	2.2585999965667725	1.999899983406067	2.227099895477295	1.9776999950408936
resoluut	1.5616999864578247	2.1556999683380127	1.8739999532699585	2.260200023651123	1.8598999977111816
respect	2.36080002784729	1.5017000436782837	1.4106999635696411	1.5857000350952148	1.4056999683380127
rest	1.3655999898910522	2.2019999027252197	1.9681999683380127	2.1317999362945557	1.9580999612808228
reu	1.444000005722046	2.2432000637054443	1.962499976158142	2.285399913787842	1.9386999607086182
reuk	1.5240000486373901	2.019700050354004	1.7821999788284302	2.070199966430664	1.795699954032898
reuma	1.0144000053405762	2.821500062942505	2.955699920654297	2.7295000553131104	2.5199999809265137
reus	1.4112000465393066	2.324399948120117	2.025899887084961	2.3643999099731445	1.9873000383377075
reuze	1.8049999475479126	1.934399962425232	1.6991000175476074	2.052000045776367	1.7072999477386475
revolver	1.0918999910354614	2.984600067138672	2.7992000579833984	3.005199909210205	2.4809999465942383
rib	1.442199945449829	2.0497000217437744	1.8312000036239624	2.0208001136779785	1.8478000164031982
richel	1.3285000324249268	2.2695000171661377	2.0295000076293945	2.17930006980896	2.00600004196167
richten	1.4532999992370605	2.2822000980377197	1.9816999435424805	2.3536999225616455	1.9483000040054321
ridder	1.7510000467300415	2.1431000232696533	1.858299970626831	2.2899999618530273	1.8349000215530396
riek	1.3453999757766724	2.3053998947143555	2.0446999073028564	2.2518999576568604	2.0139999389648438
riem	1.4460999965667725	2.041300058364868	1.8236000537872314	2.0144999027252197	1.8415000438690186
riet	1.483199954032898	1.9296000003814697	1.7210999727249146	1.9285999536514282	1.7548999786376953
rigide	1.2216999530792236	2.4195001125335693	2.228800058364868	2.2829999923706055	2.1180999279022217
rij	1.3401000499725342	2.246799945831299	2.008500099182129	2.1640000343322754	1.9896999597549438
rijden	1.5853999853134155	2.2202000617980957	1.9213999509811401	2.3396999835968018	1.8938000202178955
rijk	2.0546998977661133	1.6211999654769897	1.4694000482559204	1.7071000337600708	1.4872000217437744
rijkdom	2.125	1.5925999879837036	1.4521000385284424	1.6797000169754028	1.4660999774932861
rijm	1.568600058555603	1.864300012588501	1.6492999792099	1.9199999570846558	1.6820000410079956
rijmen	1.611199975013733	2.0209999084472656	1.7711999416351318	2.1159000396728516	1.7777999639511108
rijp	1.6523000001907349	1.788100004196167	1.5879000425338745	1.8518999814987183	1.621999979019165
rijpen	1.601199984550476	1.941100001335144	1.7095999717712402	2.0183000564575195	1.7299000024795532
rijst	1.52839994430542	1.8040000200271606	1.607699990272522	1.8265000581741333	1.6506999731063843
rijzen	1.50600004196167	2.1284000873565674	1.8623000383377075	2.197999954223633	1.8573999404907227
rillen	1.1110999584197998	2.825500011444092	2.5905001163482666	2.7486000061035156	2.3780999183654785
rimboe	1.472000002861023	2.210900068283081	1.9301999807357788	2.272200107574463	1.9110000133514404
rimpel	1.2339999675750732	2.390000104904175	2.194499969482422	2.257499933242798	2.0985000133514404
ring	1.6164000034332275	1.697100043296814	1.5170999765396118	1.7345999479293823	1.5628999471664429
riool	1.1139999628067017	2.6268999576568604	2.541800022125244	2.489500045776367	2.2892000675201416
riskant	1.157099962234497	2.8498001098632812	2.5399999618530273	2.906599998474121	2.3131000995635986
rit	1.514299988746643	2.129199981689453	1.8597999811172485	2.2083001136779785	1.853700041770935
rite	1.4046000242233276	2.2537999153137207	1.9843000173568726	2.2553999423980713	1.9622999429702759
ritme	1.7670999765396118	2.0002999305725098	1.7511999607086182	2.125	1.7511999607086182
rits	1.4227999448776245	2.1171998977661133	1.8882999420166016	2.084199905395508	1.892699956893921
ritsen	1.4464999437332153	2.2945001125335693	1.9922000169754028	2.3633999824523926	1.9566999673843384
rivier	1.5678000450134277	1.9872000217437744	1.746999979019165	2.065200090408325	1.7618999481201172
robijn	1.7199000120162964	1.5779999494552612	1.4263999462127686	1.6059999465942383	1.4747999906539917
robot	1.4350999593734741	2.251300096511841	1.9711999893188477	2.2864999771118164	1.9464999437332153
robuust	1.5506999492645264	2.018699884414673	1.7733999490737915	2.093899965286255	1.784000039100647
rock	1.7203999757766724	2.2572999000549316	1.9428999423980713	2.41510009765625	1.9009000062942505
roddel	1.086899995803833	2.9623000621795654	2.7774999141693115	2.957900047302246	2.4748001098632812
roebel	1.361299991607666	2.2358999252319336	1.9941999912261963	2.1710000038146973	1.976699948310852
roede	1.2466000318527222	2.5041000843048096	2.2334001064300537	2.415299892425537	2.1424999237060547
roeien	1.549399971961975	2.348099946975708	2.0190999507904053	2.479599952697754	1.965399980545044
roekeloos	1.1067999601364136	2.9893999099731445	2.7834999561309814	3.042099952697754	2.460599899291992
roem	1.8436000347137451	1.8804999589920044	1.6557999849319458	1.9948999881744385	1.6685999631881714
roep	1.3451000452041626	2.527100086212158	2.1923000812530518	2.599600076675415	2.0922999382019043
roepen	1.3395999670028687	2.6024999618530273	2.2576000690460205	2.7100000381469727	2.1266000270843506
roer	1.4306000471115112	2.221299886703491	1.9532999992370605	2.2390999794006348	1.9361000061035156
roeren	1.454300045967102	2.2855000495910645	1.983299970626831	2.359499931335449	1.9491000175476074
roes	1.3874000310897827	2.1205999851226807	1.894700050354004	2.064199924468994	1.9013999700546265
roest	1.201300024986267	2.4583001136779785	2.2802999019622803	2.312700033187866	2.1494998931884766
roesten	1.1431000232696533	2.570199966430664	2.4553000926971436	2.424999952316284	2.2432000637054443
roet	1.222499966621399	2.412899971008301	2.2216999530792236	2.276599884033203	2.114000082015991
roffel	1.403499960899353	2.363800048828125	2.0546998977661133	2.4102001190185547	2.007200002670288
rog	1.4210000038146973	2.158400058746338	1.917199969291687	2.137700080871582	1.913699984550476
rogge	1.4383000135421753	2.060499906539917	1.8407000303268433	2.0297999382019043	1.8555999994277954
rok	1.5720000267028809	1.9031000137329102	1.6801999807357788	1.966599941253662	1.7074999809265137
roken	1.1447999477386475	2.5785999298095703	2.4558000564575195	2.4347000122070312	2.2462000846862793
rol	1.44350004196167	2.0608999729156494	1.8401000499725342	2.0350000858306885	1.8544000387191772
rollen	1.5404000282287598	2.2655999660491943	1.9592000246047974	2.3756000995635986	1.924299955368042
rolstoel	1.144700050354004	2.565999984741211	2.450000047683716	2.420599937438965	2.240299940109253
roman	1.7294000387191772	1.5810999870300293	1.4291000366210938	1.6114000082015991	1.4763000011444092
romantiek	2.2846999168395996	1.583299994468689	1.452299952507019	1.6885000467300415	1.4534000158309937
romantisch	2.317699909210205	1.5673999786376953	1.444599986076355	1.6711000204086304	1.4430999755859375
rommel	1.123900055885315	2.636399984359741	2.518699884414673	2.5006000995635986	2.285099983215332
romp	1.4039000272750854	2.1440999507904053	1.9151999950408936	2.095900058746338	1.9149999618530273
rond	1.4744000434875488	2.005500078201294	1.788599967956543	1.9983999729156494	1.8107000589370728
rood	1.5140999555587769	2.1533000469207764	1.876099944114685	2.2400999069213867	1.8650000095367432
roof	1.090000033378601	2.985599994659424	2.7985999584198	3.0058000087738037	2.481300115585327
roofdier	1.319000005722046	2.6891000270843506	2.3345000743865967	2.823499917984009	2.170300006866455
roofmoord	0.9606999754905701	3.3833999633789062	3.0804998874664307	3.554500102996826	2.637700080871582
rooien	1.3236000537872314	2.5267999172210693	2.203000068664551	2.5631000995635986	2.1068999767303467
rook	1.1749999523162842	2.547100067138672	2.3838000297546387	2.401700019836426	2.2147998809814453
rookpluim	1.2294000387191772	2.455899953842163	2.240000009536743	2.334399938583374	2.131999969482422
room	1.5153000354766846	1.8700000047683716	1.666599988937378	1.8838000297546387	1.7045999765396118
roomijs	1.8065999746322632	1.5270999670028687	1.3952000141143799	1.551900029182434	1.4388999938964844
roos	1.7711999416351318	1.541599988937378	1.402999997138977	1.566499948501587	1.4493000507354736
rooster	1.4104000329971313	2.113300085067749	1.888700008392334	2.066699981689453	1.8947999477386475
ros	1.4085999727249146	2.253200054168701	1.9824999570846558	2.2590999603271484	1.9601000547409058
rot	1.0155999660491943	2.8176000118255615	2.946899890899658	2.724100112915039	2.5155999660491943
rots	1.488800048828125	1.9089000225067139	1.7026000022888184	1.9107999801635742	1.7381999492645264
rotten	1.0149999856948853	2.8248000144958496	2.9528000354766846	2.7332000732421875	2.51990008354187
rotzak	1.0334999561309814	2.9339001178741455	2.86899995803833	2.8547000885009766	2.520900011062622
rotzooi	1.0219999551773071	2.8582000732421875	2.9235000610351562	2.7711000442504883	2.5190000534057617
route	1.4677000045776367	2.1229000091552734	1.8733999729156494	2.1468000411987305	1.8738000392913818
rouw	1.0144000053405762	2.821500062942505	2.955699920654297	2.7295000553131104	2.5199999809265137
roven	1.1081000566482544	2.992300033569336	2.779400110244751	3.0501999855041504	2.45740008354187
rover	1.1043000221252441	2.990000009536743	2.7843000888824463	3.039400100708008	2.462899923324585
roze	1.5427000522613525	1.7900999784469604	1.594499945640564	1.8199000358581543	1.6371999979019165
rozijn	1.5059000253677368	1.8997000455856323	1.6936999559402466	1.90910005569458	1.7288000583648682
rubber	1.4329999685287476	2.0631000995635986	1.843400001525879	2.029099941253662	1.8583999872207642
rubriek	1.4706000089645386	1.9844000339508057	1.7718000411987305	1.970900058746338	1.7984000444412231
rug	1.4407999515533447	2.1257998943328857	1.8860000371932983	2.1191999912261963	1.8882999420166016
rugpijn	1.017699956893921	2.8380000591278076	2.9410998821258545	2.748199939727783	2.5195000171661377
ruig	1.3499000072479248	2.5738000869750977	2.230600118637085	2.6763999462127686	2.1105000972747803
ruiken	1.5530999898910522	2.104599952697754	1.8375999927520752	2.197700023651123	1.832800030708313
ruil	1.4726999998092651	2.1547000408172607	1.8930000066757202	2.195499897003174	1.8860000371932983
ruilen	1.5049999952316284	2.20740008354187	1.917099952697754	2.2997000217437744	1.8954999446868896
ruim	1.674299955368042	1.697100043296814	1.5163999795913696	1.746999979019165	1.5578999519348145
ruimdenkend	2.1319000720977783	1.6324000358581543	1.4799000024795532	1.7317999601364136	1.4907000064849854
ruimen	1.316499948501587	2.5023000240325928	2.1900999546051025	2.510499954223633	2.1040000915527344
ruis	1.187600016593933	2.497499942779541	2.3310000896453857	2.345900058746338	2.180299997329712
ruisen	1.277500033378601	2.447200059890747	2.1719000339508057	2.3703999519348145	2.1041998863220215
ruit	1.4562000036239624	2.031399965286255	1.813599944114685	2.011899948120117	1.8323999643325806
ruk	1.219499945640564	2.7058000564575195	2.397900104522705	2.709199905395508	2.241499900817871
rukken	1.246000051498413	2.768199920654297	2.42330002784729	2.872299909591675	2.2332000732421875
rum	1.4982999563217163	2.074899911880493	1.8300000429153442	2.115799903869629	1.836300015449524
rumoer	1.170300006866455	2.86080002784729	2.5383999347686768	2.9509999752044678	2.3010001182556152
rumoerig	1.1449999809265137	2.8689000606536865	2.566800117492676	2.9238998889923096	2.329900026321411
rund	1.3314000368118286	2.3454999923706055	2.076900005340576	2.291100025177002	2.0374999046325684
rups	1.4714000225067139	2.0083000659942627	1.791599988937378	1.9984999895095825	1.8135000467300415
Rusland	1.3823000192642212	2.2535998821258545	1.9947999715805054	2.2255001068115234	1.9735000133514404
rust	1.8046000003814697	1.4220999479293823	1.312399983406067	1.416200041770935	1.3639999628067017
